Date,AAPL,ABBV,ABT,ADBE,AMAT,AMD,AMZN,AON,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BX,C,CAT,CB,CHTR,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVX,D,DE,DHR,DIS,DUK,EL,EOG,FDX,GE,GOOGL,GS,HAL,HD,HON,ICE,INTC,INTU,JNJ,JPM,KMB,KO,KR,LIN,LLY,LMT,LOW,MA,MAR,MCD,MCO,MDLZ,META,MO,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,OKE,ORCL,PANW,PEP,PFE,PG,PM,PSX,PYPL,QCOM,RTX,SBUX,SCHW,SHOP,SLB,SPGI,T,TGT,TMO,TMUS,TRV,TXN,UNH,UPS,V,VZ,WFC,WMB,WMT,XOM
2023-09-19,177.1613006591797,141.65643310546875,96.3316421508789,541.6900024414062,134.99868774414062,101.61000061035156,137.6300048828125,335.82470703125,82.37043762207031,155.14889526367188,204.47999572753906,27.090364456176758,3062.63720703125,655.004638671875,52.63125991821289,107.93964385986328,39.52412033081055,269.76654052734375,209.27862548828125,449.67999267578125,69.49004364013672,42.50059509277344,188.7599334716797,114.64249420166016,544.7503662109375,213.45462036132812,52.34210968017578,151.60360717773438,42.83656692504883,386.0298156738281,223.69190979003906,80.59640502929688,86.01628112792969,145.36520385742188,118.88482666015625,239.39370727539062,91.59671783447266,137.00482177734375,324.4635314941406,39.22649383544922,297.6199035644531,175.38551330566406,112.71664428710938,35.742210388183594,521.683349609375,151.34078979492188,141.3979034423828,114.15299987792969,54.4046516418457,43.84785461425781,378.7961730957031,565.9568481445312,399.74224853515625,208.02439880371094,408.2111511230469,194.19293212890625,263.7794494628906,334.72735595703125,67.29863739013672,303.2008361816406,36.80902862548828,145.0741729736328,100.8515853881836,82.07019805908203,323.16595458984375,63.176673889160156,39.619998931884766,90.58421325683594,572.3300170898438,43.491939544677734,60.44297409057617,109.90823364257812,118.08499908447266,164.8900146484375,29.473289489746094,145.09552001953125,87.85999298095703,111.17652893066406,62.04656219482422,105.53034210205078,71.48798370361328,89.97152709960938,55.943206787109375,58.33000183105469,56.861671447753906,382.63525390625,13.451946258544922,110.63050079345703,505.61029052734375,137.64109802246094,160.6859130859375,152.23721313476562,460.30560302734375,139.4121856689453,239.4978790283203,28.68412208557129,40.847381591796875,31.584247589111328,53.21574020385742,108.4513168334961
2023-09-20,173.61944580078125,141.76718139648438,95.95844268798828,535.780029296875,134.2732391357422,100.33999633789062,135.2899932861328,336.4641418457031,81.00215911865234,153.0847930908203,202.3699951171875,26.99580955505371,3019.5029296875,649.7946166992188,52.76591110229492,107.09578704833984,39.17222213745117,268.7440185546875,208.78050231933594,448.1700134277344,70.00251770019531,42.28683090209961,188.23886108398438,112.79012298583984,544.2484741210938,210.81243896484375,52.02341079711914,151.14122009277344,42.94399642944336,389.55419921875,223.01708984375,81.20623016357422,86.50210571289062,144.24636840820312,115.65926361083984,239.9012451171875,90.52476501464844,132.73707580566406,319.5380554199219,39.09394073486328,294.0724792480469,174.56851196289062,112.59950256347656,34.11935043334961,516.1627197265625,152.0032501220703,140.7998046875,114.66697692871094,54.64778137207031,43.93348693847656,368.1449890136719,560.72021484375,401.28375244140625,205.54722595214844,405.2398681640625,195.4840087890625,262.8974609375,329.9720764160156,67.42097473144531,297.8339538574219,36.791934967041016,145.57000732421875,100.80460357666016,80.79986572265625,315.4174499511719,62.95235824584961,38.630001068115234,90.0289535522461,570.5499877929688,42.211769104003906,59.75632858276367,110.00569915771484,117.6500015258789,164.9455108642578,29.152454376220703,144.97271728515625,88.21207427978516,111.03781127929688,60.71963119506836,104.10065460205078,70.86907196044922,89.84878540039062,54.916011810302734,56.970001220703125,56.259464263916016,379.617919921875,13.752647399902344,110.8514404296875,501.7840576171875,137.25466918945312,162.36781311035156,151.26673889160156,471.2899169921875,139.08570861816406,237.82623291015625,28.855880737304688,40.516597747802734,31.584247589111328,53.38837432861328,107.59168243408203
2023-09-21,172.0760955810547,141.60105895996094,94.6666030883789,513.8800048828125,132.5282745361328,96.11000061035156,129.3300018310547,332.7160339355469,78.83610534667969,150.6312255859375,199.9499969482422,26.523027420043945,2987.38818359375,635.8667602539062,53.035213470458984,104.1985092163086,38.62584686279297,262.3970031738281,207.5400848388672,446.82000732421875,69.49004364013672,42.472713470458984,184.8563995361328,110.83537292480469,535.8023071289062,206.4384307861328,49.998714447021484,149.78111267089844,42.42476272583008,375.3306884765625,218.7838897705078,81.37345123291016,85.62214660644531,139.7135772705078,112.97745513916016,250.7510223388672,89.0587158203125,129.4618377685547,313.40728759765625,38.59212875366211,290.19390869140625,171.8661651611328,109.7393569946289,34.08000946044922,497.2154235839844,150.83694458007812,139.69842529296875,114.97904968261719,53.80617904663086,43.4863395690918,361.94476318359375,541.5156860351562,392.4394226074219,201.43453979492188,398.17193603515625,190.89671325683594,257.2260437011719,318.5947265625,66.5457534790039,293.9181213378906,36.68080520629883,147.5723419189453,100.25978088378906,78.70429229736328,314.1980895996094,62.54109191894531,38.415000915527344,87.68345642089844,549.530029296875,40.99055862426758,58.84674072265625,106.65299987792969,113.72000122070312,162.1714324951172,28.484771728515625,143.71633911132812,86.59608459472656,110.9176025390625,58.484798431396484,102.89970397949219,69.16471099853516,87.90376281738281,54.27643966674805,53.70000076293945,55.34674072265625,365.9267578125,13.540386199951172,108.00672912597656,498.5042724609375,135.2451629638672,162.0506591796875,149.68031311035156,479.9183654785156,137.13583374023438,232.6637725830078,28.58965492248535,39.996788024902344,30.810529708862305,52.74020004272461,106.07579803466797
2023-09-22,172.92691040039062,140.96426391601562,93.92023468017578,512.9000244140625,133.4889678955078,96.19999694824219,129.1199951171875,330.5616455078125,80.85685729980469,149.04417419433594,197.7100067138672,26.135347366333008,3013.2353515625,627.5669555664062,52.87363815307617,104.24539947509766,37.894264221191406,263.3905944824219,208.11634826660156,445.2099914550781,68.7592544555664,42.10096740722656,184.408447265625,110.91915130615234,539.1904296875,204.2811279296875,50.214298248291016,150.7694549560547,42.74704360961914,368.77569580078125,217.6795654296875,79.91771697998047,85.54882049560547,141.1671142578125,113.00511169433594,250.02322387695312,87.68724822998047,129.2732391357422,311.1771240234375,38.46903991699219,289.2195739746094,170.38473510742188,107.54302978515625,33.61774444580078,501.3559265136719,149.7545928955078,138.35971069335938,113.78585052490234,53.862281799316406,43.43877410888672,362.4404296875,541.9192504882812,388.7832336425781,201.31976318359375,397.046630859375,190.1044464111328,258.1744079589844,318.54559326171875,66.28223419189453,297.2475280761719,36.18500518798828,146.3232879638672,99.89342498779297,77.22998046875,311.7202453613281,63.27948760986328,37.98099899291992,86.97500610351562,554.0900268554688,41.58317184448242,59.02509689331055,106.26313781738281,114.25499725341797,162.0697479248047,28.346038818359375,143.18736267089844,85.70230865478516,109.65989685058594,57.74650573730469,102.63284301757812,68.15542602539062,88.4513931274414,53.44306182861328,53.08000183105469,55.55374526977539,365.3173522949219,13.372347831726074,103.66143798828125,499.69696044921875,134.6268768310547,161.31060791015625,149.59634399414062,484.66827392578125,135.6800537109375,231.15931701660156,28.581066131591797,38.96662902832031,30.967111587524414,52.8802604675293,106.24217224121094
2023-09-25,174.20315551757812,142.72698974609375,93.2695541381836,511.6000061035156,133.90072631835938,97.37999725341797,131.27000427246094,330.07965087890625,81.3259506225586,149.1902313232422,198.77999877929688,26.097524642944336,3048.036376953125,625.1424560546875,53.10702896118164,103.42029571533203,37.98686599731445,264.5577392578125,207.2861328125,440.0199890136719,68.54096984863281,41.70132064819336,183.61312866210938,112.69703674316406,539.21923828125,204.19207763671875,50.12995147705078,152.9727783203125,42.890281677246094,372.1838684082031,220.89608764648438,79.68164825439453,85.53047943115234,139.13023376464844,115.79751586914062,255.13687133789062,88.1210708618164,130.12680053710938,312.0787048339844,38.80043029785156,289.9384460449219,172.25218200683594,106.57662200927734,33.72593307495117,501.0995178222656,149.5306854248047,139.0433349609375,113.33611297607422,53.30121994018555,43.4863395690918,365.95843505859375,543.641845703125,388.07830810546875,203.2422332763672,397.3131103515625,188.70574951171875,255.8602752685547,317.1602478027344,65.60464477539062,298.98681640625,35.97983932495117,147.02883911132812,99.42372131347656,76.98889923095703,312.24139404296875,63.06451416015625,38.47999954223633,86.73566436767578,559.47998046875,42.19477844238281,59.337196350097656,105.55167388916016,113.26499938964844,161.2005157470703,28.597501754760742,142.31829833984375,84.60992431640625,111.21353149414062,58.724246978759766,105.25394439697266,68.60293579101562,87.56385040283203,53.63686752319336,53.58000183105469,56.3065071105957,365.09130859375,13.319284439086914,103.34842681884766,502.5492858886719,135.26446533203125,161.31060791015625,150.14691162109375,488.6712951660156,136.1476593017578,229.46800231933594,28.478008270263672,39.27851486206055,31.28028106689453,53.114768981933594,107.4345474243164
2023-09-26,170.1270751953125,142.0440673828125,92.08297729492188,506.29998779296875,131.44012451171875,95.95999908447266,125.9800033569336,325.9477844238281,79.59974670410156,147.13583374023438,195.63999938964844,25.69093132019043,3011.30712890625,614.8463745117188,52.55045700073242,99.33222961425781,37.24602508544922,259.9759216308594,207.03219604492188,428.7200012207031,68.3321762084961,41.115821838378906,182.6806640625,111.83135223388672,533.7559814453125,200.38217163085938,49.40817642211914,152.14767456054688,41.2341194152832,367.5749816894531,216.697998046875,78.73739624023438,83.52306365966797,133.516845703125,116.93107604980469,250.31053161621094,86.70916748046875,127.60585021972656,307.31451416015625,38.62052917480469,286.2017822265625,168.68789672851562,104.6731185913086,33.27349853515625,496.05218505859375,148.37367248535156,137.60020446777344,113.38199615478516,52.861717224121094,42.953590393066406,360.73974609375,541.3974609375,384.17779541015625,199.45472717285156,390.2945861816406,187.56137084960938,253.90655517578125,309.909423828125,66.41400146484375,297.1282958984375,35.81742858886719,143.99671936035156,99.00100708007812,76.19147491455078,306.93145751953125,61.07358932495117,37.92499923706055,86.32401275634766,544.6300048828125,41.88398361206055,57.50019454956055,102.21846008300781,113.3949966430664,159.52685546875,28.094573974609375,141.052490234375,83.3740005493164,110.43669891357422,58.79408264160156,104.57722473144531,68.80288696289062,86.86515808105469,52.52246856689453,51.5099983215332,55.6384391784668,357.8280029296875,13.283906936645508,100.78910827636719,498.5042724609375,135.69920349121094,161.42596435546875,147.40341186523438,484.04583740234375,134.0213165283203,225.81988525390625,28.332012176513672,38.4184684753418,30.930269241333008,52.92911148071289,107.6009292602539
2023-09-27,168.6133575439453,141.32421875,91.41313934326172,502.6000061035156,132.4008331298828,98.06999969482422,125.9800033569336,324.56072998046875,79.66020202636719,145.94801330566406,195.4600067138672,25.785490036010742,3033.03173828125,611.6805419921875,51.96697235107422,99.90418243408203,37.46827697753906,263.0529479980469,206.70013427734375,433.4200134277344,67.43057250976562,41.45038986206055,183.1651611328125,115.15243530273438,543.9589233398438,200.61964416503906,49.86748504638672,155.08541870117188,40.69697570800781,372.15484619140625,216.86448669433594,78.58985137939453,82.57893371582031,133.91844177246094,119.63130187988281,251.57456970214844,87.46640014648438,129.56106567382812,305.5398864746094,39.794578552246094,285.5206298828125,168.67893981933594,105.68832397460938,34.040672302246094,501.0305480957031,146.59156799316406,138.40719604492188,111.66561889648438,52.319358825683594,42.31618118286133,361.52691650390625,541.1514282226562,384.14959716796875,197.94358825683594,390.393310546875,189.6349639892578,250.03709411621094,309.0055236816406,65.86815643310547,295.9157409667969,35.82597351074219,145.34115600585938,97.638916015625,75.70930480957031,307.5705871582031,56.04487991333008,37.75899887084961,85.60600280761719,546.3800048828125,42.44062423706055,57.52695083618164,101.9650650024414,115.94999694824219,156.79901123046875,27.834436416625977,139.18212890625,82.68739318847656,111.71290588378906,57.2077522277832,104.07207489013672,69.39323425292969,86.08147430419922,52.696895599365234,51.849998474121094,57.20981979370117,356.8353576660156,13.1512451171875,101.0284652709961,495.224609375,134.96499633789062,161.38748168945312,147.57138061523438,482.398681640625,134.47128295898438,225.67237854003906,27.825319290161133,38.616947174072266,31.40923500061035,52.675048828125,111.1041259765625
2023-09-28,168.87062072753906,140.5120391845703,93.89152526855469,504.6700134277344,135.49864196777344,102.76000213623047,125.9800033569336,324.0295104980469,81.1416244506836,146.26931762695312,190.42999267578125,26.05970001220703,3054.844970703125,613.4393310546875,52.1913948059082,101.47940063476562,38.153560638427734,266.4579772949219,207.32522583007812,444.4800109863281,67.67732238769531,41.6920280456543,184.35357666015625,114.80628967285156,548.881591796875,201.0847625732422,50.50489044189453,154.67742919921875,39.51527786254883,373.8260803222656,216.64540100097656,78.81607818603516,81.28649139404297,135.7449493408203,119.31797790527344,255.14645385742188,88.610107421875,131.31781005859375,308.62420654296875,39.56734848022461,287.1004638671875,167.98760986328125,108.17752075195312,34.601287841796875,504.97381591796875,146.37698364257812,140.1256866455078,111.61053466796875,52.18844223022461,42.89651107788086,362.9651794433594,535.924560546875,386.25494384765625,198.72784423828125,394.30242919921875,195.1808319091797,251.886474609375,312.88641357421875,65.70244598388672,302.09765625,36.0225830078125,147.2481231689453,97.97708892822266,76.21002197265625,308.40643310546875,53.35293960571289,37.63600158691406,85.80704498291016,553.52001953125,43.06121826171875,57.865814208984375,103.45623016357422,117.58999633789062,156.73426818847656,27.825767517089844,138.23748779296875,85.18669128417969,114.09881591796875,58.045814514160156,105.89254760742188,68.55532836914062,85.99650573730469,52.861629486083984,53.20000076293945,57.341552734375,362.2115783691406,13.275063514709473,100.86276245117188,499.9255065917969,134.96499633789062,161.0991668701172,148.4578857421875,488.49896240234375,137.19761657714844,227.7963409423828,27.954137802124023,38.66419219970703,31.69477081298828,52.942138671875,110.42937469482422
2023-09-29,169.38507080078125,137.56796264648438,92.6762466430664,509.8999938964844,135.72409057617188,102.81999969482422,127.12000274658203,318.95330810546875,81.00313568115234,145.25672912597656,191.67999267578125,25.889497756958008,3034.301025390625,614.6276245117188,52.101627349853516,100.4573745727539,38.0887451171875,263.33270263671875,203.3304901123047,439.82000732421875,67.48751068115234,41.20875549316406,183.03713989257812,112.0746078491211,545.3391723632812,200.6691436767578,50.392398834228516,152.89117431640625,39.98974609375,366.68438720703125,217.44296264648438,79.72099304199219,80.90150451660156,138.2313232421875,116.82048034667969,253.69088745117188,87.19820404052734,129.878662109375,307.0772705078125,38.345951080322266,285.84234619140625,165.85983276367188,107.39659118652344,34.965206146240234,503.6922302246094,145.3225860595703,137.6856689453125,110.92216491699219,52.3474006652832,42.57304382324219,361.8573303222656,528.71923828125,384.3751525878906,198.78521728515625,390.8177490234375,192.2562713623047,249.847412109375,310.636474609375,65.71192169189453,298.37060546875,35.945648193359375,144.30186462402344,96.70893096923828,75.72786712646484,310.4811706542969,53.549224853515625,37.7599983215332,91.54155731201172,558.9600219726562,43.470951080322266,56.5638542175293,103.23204803466797,117.22000122070312,156.67881774902344,28.762248992919922,137.7840576171875,84.75641632080078,111.1117935180664,58.32516860961914,105.85440063476562,68.5267562866211,86.17588806152344,53.20079803466797,54.56999969482422,54.857444763183594,359.1450500488281,13.283906936645508,101.79258728027344,503.05615234375,135.30313110351562,156.95684814453125,148.3832244873047,482.8392333984375,137.52401733398438,226.17388916015625,27.833906173706055,38.616947174072266,31.031583786010742,52.092018127441406,108.6823959350586
2023-10-02,171.89797973632812,136.82041931152344,91.60452270507812,521.1300048828125,136.76324462890625,103.2699966430664,129.4600067138672,316.1397399902344,81.4293212890625,145.53907775878906,187.8300018310547,25.246517181396484,3043.952880859375,611.3477172851562,51.931068420410156,100.47612762451172,37.50532531738281,262.0979919433594,201.59194946289062,438.5,67.15534973144531,41.348167419433594,182.97314453125,109.5487060546875,551.4686889648438,201.58944702148438,50.982940673828125,151.00518798828125,37.877017974853516,363.2447204589844,211.30677795410156,80.3308334350586,78.31664276123047,137.13157653808594,113.96356201171875,253.872802734375,85.80998229980469,133.16384887695312,302.2657165527344,37.65478515625,283.63812255859375,163.947509765625,106.61568450927734,34.87668228149414,510.4549560546875,144.76278686523438,136.49884033203125,109.23331451416016,51.879852294921875,41.8880729675293,359.7776794433594,529.861083984375,383.3036804199219,196.77671813964844,390.7585754394531,189.50778198242188,244.45098876953125,310.6855773925781,64.85028076171875,304.9401550292969,35.543880462646484,143.04324340820312,96.33317565917969,74.55953216552734,316.4302673339844,48.744842529296875,38.03300094604492,90.52676391601562,555.22998046875,44.75312805175781,55.15488815307617,104.00201416015625,118.38500213623047,156.4291534423828,29.429933547973633,137.1511688232422,83.68528747558594,110.06680297851562,58.4249382019043,105.89254760742188,67.9269027709961,86.043701171875,51.892578125,54.0,54.518707275390625,360.4325866699219,12.974361419677734,98.22058868408203,492.739990234375,134.53990173339844,155.95729064941406,149.2604217529297,492.7796325683594,136.82704162597656,227.41287231445312,27.275680541992188,37.43556213378906,30.33155632019043,52.14738845825195,106.87995147705078
2023-10-03,170.56239318847656,136.06361389160156,91.66194152832031,507.0299987792969,134.0281524658203,100.08000183105469,124.72000122070312,313.8279724121094,79.46710205078125,141.22589111328125,188.9199981689453,24.499523162841797,2962.319091796875,594.6436157226562,51.36552047729492,96.7818832397461,36.91264343261719,259.4453430175781,200.1366729736328,432.1700134277344,66.88011932373047,40.64655685424805,184.35357666015625,110.0164566040039,545.4164428710938,197.74984741210938,50.652496337890625,151.35879516601562,38.0202522277832,362.2147521972656,213.24447631835938,78.23575592041016,78.60994720458984,134.89385986328125,114.49806213378906,249.161376953125,84.99754333496094,131.43690490722656,290.5167236328125,37.92936325073242,276.1742248535156,162.6277313232422,105.02452850341797,35.10289764404297,500.28131103515625,144.9400634765625,135.49246215820312,110.64680480957031,51.31878662109375,42.116397857666016,362.3238220214844,516.9662475585938,379.55352783203125,191.43983459472656,386.0301513671875,186.2213592529297,241.35919189453125,302.4129333496094,64.00757598876953,299.0961608886719,35.159210205078125,140.42115783691406,95.60045623779297,72.34342956542969,308.16058349609375,49.333702087402344,37.67499923706055,91.0341567993164,541.239990234375,43.48894119262695,55.27081298828125,101.86758422851562,115.8550033569336,155.06985473632812,29.395248413085938,137.4345703125,82.64160919189453,106.93180847167969,57.167842864990234,105.02519226074219,67.20327758789062,84.48580169677734,49.71221923828125,51.380001068115234,55.149139404296875,350.3092346191406,13.071647644042969,98.65327453613281,496.5364685058594,131.80580139160156,154.65980529785156,146.74087524414062,487.8955993652344,135.65359497070312,224.99388122558594,27.464614868164062,36.54716491699219,30.3684024810791,51.818416595458984,107.0648193359375
2023-10-04,171.8089599609375,136.30360412597656,91.52796173095703,518.4199829101562,136.557373046875,104.06999969482422,127.0,319.6812744140625,80.3428955078125,142.76422119140625,186.72999572753906,24.52789306640625,2997.42431640625,605.1585083007812,50.9256591796875,97.7382583618164,36.866336822509766,255.64492797851562,202.83236694335938,432.8399963378906,66.96553802490234,40.665260314941406,185.7980194091797,106.02182006835938,551.9415893554688,199.7686004638672,50.46367263793945,147.83168029785156,37.5726318359375,366.315185546875,213.61026000976562,78.01936340332031,78.93994140625,136.15615844726562,110.00071716308594,249.02728271484375,85.8572998046875,134.225830078125,292.870361328125,36.234561920166016,276.5999755859375,163.84877014160156,106.4301986694336,35.33895492553711,510.1197204589844,145.1080322265625,136.10011291503906,111.07817840576172,51.46841049194336,42.75379943847656,367.94091796875,523.1380004882812,377.20379638671875,190.89466857910156,388.6954345703125,190.5543670654297,242.611083984375,308.98583984375,65.03018951416016,303.7077331542969,35.60371398925781,135.29135131835938,95.9762191772461,73.3355712890625,313.63763427734375,47.31474304199219,37.689998626708984,91.80004119873047,548.6400146484375,44.012611389160156,54.709007263183594,104.36262512207031,118.22000122070312,156.18873596191406,28.88364601135254,137.8879852294922,83.61203002929688,102.17845916748047,58.434913635253906,104.70111846923828,66.76527404785156,86.0625991821289,49.81882095336914,52.58000183105469,52.53329849243164,356.0687561035156,12.956672668457031,98.15614318847656,499.3590087890625,133.3805694580078,156.17835998535156,147.4127655029297,488.9969177246094,135.6271209716797,227.36366271972656,27.086742401123047,36.830692291259766,30.33155632019043,52.44053649902344,103.06248474121094
2023-10-05,173.04563903808594,136.08209228515625,92.05426788330078,516.4400024414062,136.53775024414062,102.91000366210938,125.95999908447266,320.5567932128906,80.3477783203125,143.80052185058594,186.2899932861328,24.641355514526367,2970.160400390625,608.74267578125,51.16142272949219,97.69137573242188,36.9311637878418,251.564697265625,205.85040283203125,431.7799987792969,65.74125671386719,40.24429702758789,189.6009979248047,106.10601043701172,549.7406616210938,199.90711975097656,50.10490036010742,148.6114501953125,36.68636703491211,365.0423278808594,214.40115356445312,79.48492431640625,78.35328674316406,135.20945739746094,109.17129516601562,248.17501831054688,85.75476837158203,134.05709838867188,294.6734619140625,36.03573226928711,275.9471740722656,161.62222290039062,107.074462890625,35.29961013793945,509.86297607421875,146.61953735351562,136.67396545410156,108.75603485107422,48.98101806640625,42.00223922729492,359.4374694824219,533.0010375976562,373.463134765625,191.09548950195312,389.69390869140625,190.5054931640625,239.21578979492188,308.4945983886719,61.612022399902344,302.92254638671875,35.89435958862305,135.66319274902344,97.31952667236328,73.39120483398438,314.0309753417969,46.22114562988281,37.25899887084961,91.70430755615234,547.1699829101562,44.6591911315918,55.68101501464844,105.60039520263672,118.38999938964844,148.04226684570312,29.022390365600586,135.83815002441406,84.20709991455078,101.24444580078125,57.34742736816406,104.65347290039062,66.06067657470703,87.2145004272461,49.47964859008789,52.189998626708984,52.12868881225586,355.0858154296875,13.115867614746094,96.80282592773438,494.9562683105469,132.77191162109375,157.50466918945312,144.74388122558594,494.36932373046875,135.32711791992188,229.58596801757812,27.327207565307617,37.142574310302734,30.727624893188477,51.81515884399414,100.742431640625
2023-10-06,175.59814453125,136.81117248535156,92.7049560546875,526.6799926757812,137.52786254882812,107.23999786376953,127.95999908447266,321.7275390625,82.43482208251953,145.98065185546875,187.3800048828125,24.65081214904785,3000.346923828125,616.3104858398438,51.379058837890625,98.57275390625,37.57014465332031,256.6191711425781,204.6685791015625,431.1600036621094,65.89310455322266,40.665260314941406,193.74221801757812,107.8928451538086,538.1671752929688,205.2014617919922,50.46367263793945,147.0972137451172,37.330928802490234,367.8114929199219,214.75704956054688,81.58000183105469,79.67323303222656,138.9102783203125,111.21721649169922,246.96844482421875,87.92386627197266,136.5482940673828,296.5526123046875,36.632225036621094,277.0067138671875,165.78802490234375,108.236083984375,35.59467315673828,526.6510620117188,147.0860595703125,138.77813720703125,109.04973602294922,49.69169616699219,41.336280822753906,363.0137939453125,556.3693237304688,376.63995361328125,190.84681701660156,393.4208068847656,191.68898010253906,235.41270446777344,311.5600280761719,59.99289321899414,313.49737548828125,35.962745666503906,136.52133178710938,97.5825424194336,74.48535919189453,321.7991638183594,46.959564208984375,38.1510009765625,92.9679946899414,560.719970703125,45.73250198364258,56.62628173828125,107.16954040527344,123.34500122070312,148.2179412841797,28.727571487426758,136.11204528808594,84.38105010986328,100.97626495361328,57.63676071166992,105.6828384399414,66.4320068359375,87.6677017211914,49.92540740966797,53.650001525878906,52.410972595214844,357.81817626953125,13.023934364318848,96.67393493652344,495.4830017089844,134.31771850585938,156.61085510253906,146.50753784179688,502.58599853515625,136.11236572265625,231.11993408203125,27.059682846069336,37.511165618896484,31.022377014160156,50.94548797607422,99.06014251708984
2023-10-09,177.08212280273438,137.61410522460938,92.59014129638672,529.2899780273438,137.390625,106.97000122070312,128.25999450683594,322.2193603515625,83.47055053710938,145.49185180664062,188.49000549316406,24.877744674682617,2961.265625,611.8990478515625,51.33371353149414,98.272705078125,37.727569580078125,261.69287109375,205.58668518066406,442.4200134277344,65.77922058105469,41.24525451660156,197.2435302734375,113.96432495117188,539.5572509765625,205.0629119873047,50.907405853271484,151.16839599609375,37.76063537597656,372.0867919921875,215.88409423828125,83.31114196777344,80.8740234375,135.7067413330078,117.26282501220703,244.88084411621094,86.96946716308594,137.38198852539062,296.6759338378906,39.11287307739258,279.4095458984375,167.45790100097656,109.45626831054688,35.46681594848633,528.2409057617188,147.92581176757812,138.46250915527344,108.82945251464844,49.448570251464844,42.449371337890625,363.1984558105469,562.8069458007812,410.2877502441406,191.99453735351562,390.2276916503906,190.1728973388672,237.0249786376953,312.7979431152344,60.38111114501953,316.409423828125,36.50128936767578,139.7537078857422,98.16496276855469,74.09590911865234,324.31640625,46.09962463378906,38.595001220703125,92.7478256225586,564.4299926757812,45.243812561035156,58.811065673828125,107.52039337158203,126.38999938964844,149.2073516845703,28.788267135620117,135.4224853515625,84.50922393798828,102.84429168701172,57.82632064819336,106.55973815917969,69.49796295166016,87.50718688964844,50.14829635620117,53.5099983215332,54.80099105834961,360.1868896484375,13.276300430297852,97.36441040039062,493.07794189453125,135.3900909423828,156.90878295898438,146.2462921142578,504.21405029296875,136.1741180419922,230.52999877929688,27.585962295532227,37.5206184387207,31.64871597290039,50.75983428955078,102.52635955810547
2023-10-10,176.48855590820312,137.4110870361328,93.35565185546875,532.719970703125,138.61602783203125,109.01000213623047,129.47999572753906,320.2026672363281,83.71728515625,147.5546417236328,193.52999877929688,25.539640426635742,3011.1298828125,610.3114624023438,51.134220123291016,98.72277069091797,38.37580871582031,263.53521728515625,204.78578186035156,444.7200012207031,65.9500503540039,41.60074234008789,197.5452117919922,112.62655639648438,542.5689086914062,204.72645568847656,50.860206604003906,151.00518798828125,38.12767791748047,379.7629089355469,216.22021484375,83.59638214111328,81.52482604980469,134.5209197998047,116.7743911743164,245.90548706054688,87.93177032470703,137.02468872070312,298.7258605957031,38.96138381958008,283.0610656738281,167.2963104248047,109.09510040283203,35.83073425292969,533.3760986328125,147.7578887939453,139.30416870117188,109.87580871582031,50.523948669433594,42.658668518066406,368.2810363769531,570.2387084960938,408.9437561035156,193.91697692871094,395.79339599609375,194.11468505859375,238.54244995117188,316.2367248535156,60.24855422973633,319.86810302734375,36.32177734375,141.98486328125,97.32891845703125,74.2999038696289,322.9103088378906,48.212066650390625,37.332000732421875,93.45625305175781,558.2999877929688,45.76847457885742,59.62256622314453,106.92588806152344,128.38999938964844,152.01837158203125,28.762248992919922,136.7638397216797,86.1021957397461,103.93553924560547,57.586875915527344,107.04581451416016,69.84074401855469,87.97929382324219,50.17736053466797,55.08000183105469,55.158546447753906,363.2435302734375,13.483602523803711,100.92720031738281,493.0977478027344,137.58314514160156,155.91883850097656,147.12342834472656,502.0401611328125,137.24172973632812,232.65396118164062,27.85787582397461,37.63402557373047,31.703981399536133,51.33309555053711,102.09192657470703
2023-10-11,177.88348388671875,137.82635498046875,88.6476821899414,549.9099731445312,139.3806610107422,108.30999755859375,131.8300018310547,322.0029296875,85.29232788085938,148.12167358398438,196.07000732421875,25.54909896850586,3022.494140625,610.9959106445312,51.369991302490234,100.57926177978516,38.45915985107422,263.1687316894531,205.28392028808594,449.82000732421875,65.36161804199219,41.385581970214844,198.46853637695312,112.29911804199219,545.8798217773438,204.69677734375,50.66193389892578,146.0726318359375,38.45891189575195,378.3248291015625,214.2306365966797,83.45867919921875,82.37727355957031,134.29141235351562,117.38264465332031,244.63185119628906,89.33577728271484,139.49600219726562,297.0650939941406,39.425315856933594,281.9542236328125,168.24798583984375,108.79248809814453,36.27332305908203,534.8278198242188,145.72381591796875,139.78237915039062,109.5453872680664,50.22471618652344,42.040287017822266,367.9992370605469,595.8020629882812,410.4006042480469,194.4334259033203,395.2397766113281,193.92884826660156,237.973388671875,319.82281494140625,59.557342529296875,325.81146240234375,36.38161849975586,141.61302185058594,97.18800354003906,73.1594009399414,326.873046875,50.0440788269043,36.59299850463867,94.44232177734375,558.6699829101562,46.77582931518555,60.157615661621094,107.2486801147461,129.60499572753906,150.3724365234375,28.71022605895996,135.0823974609375,85.27822875976562,103.6950912475586,57.936065673828125,105.9115982055664,69.80265808105469,86.81793975830078,50.303340911865234,54.2400016784668,55.290283203125,365.5238342285156,13.312355041503906,100.33799743652344,489.5994567871094,138.26905822753906,156.0918731689453,146.8155059814453,501.93475341796875,137.0211639404297,231.74929809570312,27.59473419189453,37.511165618896484,31.952680587768555,51.53829574584961,98.43161010742188
