Date,AAPL,ABBV,ABT,ADBE,AMAT,AMD,AMZN,AON,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BX,C,CAT,CB,CHTR,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVX,D,DE,DHR,DIS,DUK,EL,EOG,FDX,GE,GOOGL,GS,HAL,HD,HON,ICE,INTC,INTU,JNJ,JPM,KMB,KO,KR,LIN,LLY,LMT,LOW,MA,MAR,MCD,MCO,MDLZ,META,MO,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,OKE,ORCL,PANW,PEP,PFE,PG,PM,PSX,PYPL,QCOM,RTX,SBUX,SCHW,SHOP,SLB,SPGI,T,TGT,TMO,TMUS,TRV,TXN,UNH,UPS,V,VZ,WFC,WMB,WMT,XOM
2023-05-03,-0.006488492937899349,-0.015754536478261826,0.0023291634835105107,-0.06560602771219451,0.010024439352166657,-0.09673484709901094,0.00019301691085338006,-0.0017778730314768742,0.0014034209805140535,-0.006809350759761665,-0.011480196183052809,-0.010710537641861525,-0.0260503530232214,-0.013989227643894167,-0.021672172539612188,-0.019441312025660244,-0.007199760029007365,0.0022749766328013215,-0.013659153498863328,-0.0009242493973926418,0.005058346525051253,-0.007552753948599433,-0.022897921479016356,-0.026191696962212647,-0.009645957961369788,-0.0063656442913606415,-0.008665703206251534,-0.02026133121085093,0.0041332608149097115,-0.004125244888047276,0.011385187853896098,0.002581165251493474,-0.0027703002148562117,-0.19042872746795064,-0.005300213767315716,0.000525187791725184,0.002557858752804761,0.0008542453039430617,-0.014259758035377719,-0.024065003481746207,-0.004086100270408996,-0.0015144152173623086,-0.021516361692466575,0.029131412480688675,-0.015725693551915425,-0.013174886843027596,-0.02139010762352603,-0.002058580392972697,-0.00564002299667458,-0.010164768341303414,-0.01783161061932065,0.06463903983000249,-0.012763808953793069,-0.003209737125944848,-0.0030097024117635533,-0.000896237291587407,-0.009607577472841126,-0.018284482562923154,-0.007502247859715382,-0.00928037721267038,-0.013872770629477997,-0.06080098713561981,0.0027953337574143523,-0.018008129630043,-0.003312629677429995,-0.007269009026694757,0.005495849457789342,-0.004094439594376566,-0.014987351378494768,-0.014568436540302435,0.0012742421772719734,-0.00021124292256275391,0.004343564949618213,-0.00036424865108815975,-0.015740119799696944,-0.0012793493534315617,-0.010893923992932835,0.012796369017309715,-0.01182949148156169,-0.02865575610440539,-0.01744664441288386,-0.0962193167208691,-0.042194918183904355,-0.010961922249258065,-0.01990230033487088,-0.017139456500984942,0.0011709850389081712,-0.007412548650171599,0.0120633017249232,-0.0032112344514921144,-0.007673726096250104,-0.0036053047804229846,-0.00803811732086528,-0.011366641895671768,-0.004415416917084428,0.008195843493601591,-0.004903946277422556,-0.01167184275772616,-0.0037109254957158233,-0.019906097579097823
2023-05-04,-0.009962821450608728,-0.012744381931221576,-0.008085474781300775,-0.027663752727970278,-0.007442342331551165,0.059340925761574424,0.0033710455381283566,0.0011232195599973425,-0.004970086804443923,-0.022590978673660604,-0.01949903311662901,-0.031725593916690345,-0.016244879832184547,-0.0168754712859521,0.0026973695366143417,-0.02833976808067847,-0.01700387217713661,-0.02469487031318082,-0.01174838037531177,-0.023014265953250526,-0.005800655315537543,-0.016521055053445546,0.01423689839622643,0.01313029933615618,0.0026549085998478212,-0.001194806531196562,-0.005673052976892507,-0.003896958872427916,0.014422066897897812,-0.022837473466796286,-0.013281551293071271,-0.03439402046243485,0.007982242202613416,-0.008422107674693806,0.0026087677063007294,-0.009452945297821229,-0.024368425216034433,-0.00685389529206471,-0.022742399638040176,-0.004469594994840473,-0.025328327252246707,-0.008828599620356332,0.018149761900942998,0.023153261084674095,-0.016899892818112175,-0.004553625425763504,-0.013772931571041478,-0.008069213162869073,0.0010992519760178385,-0.013577625882181877,-0.007455573520075856,-0.0063981523505983505,-0.002519448142327214,-0.0123005743343007,0.003248935346174415,-0.011100976327673723,-0.00020316277352247026,-0.001933502638016486,0.003499647079713946,-0.014919055692314952,-0.008633705851027379,-0.04658482616288191,-0.007215842571598007,-0.025574974000767924,0.003312629677429935,0.0015905261165579483,0.004624393041538569,-0.024521172683953582,-0.015145638895518196,-0.008670111458207359,-0.003029041213223452,0.002002733686247736,0.007570007561170581,0.006224705000915416,-0.005738427889713387,-0.004619111075706875,-0.015559640562696339,-0.03867472123014321,0.005305848071227513,-0.056986406239699076,-0.012844583449370615,0.007284111901632077,-0.013836950222994186,0.2138067975936462,-0.004427628992476881,-0.00705388024101296,-0.010588234258569232,-0.013285716964427704,-0.008722130162795069,0.009602708250940657,-5.569673318578615e-05,-0.00644848364755668,-0.004422792896239943,-0.014551158330281512,-0.0016829931979127479,-0.016726848021575706,-0.04343276112596337,0.004822489679332269,0.002795029341041855,-0.01766654006835727
2023-05-05,0.045859205864606165,0.004536548289243969,0.0036016657216579283,0.03674618789821482,0.03159874899679061,0.036614980277536756,0.015835527254169667,0.023726207664759257,0.032189082851196905,0.025477379854925056,0.006525192165944305,0.026326960299654274,-0.013250084817916792,0.020092486434165818,0.019561938016638074,0.017806373240976222,0.031136218241988565,0.02214107016894017,0.017546141472887786,0.005917451653274141,-0.002478751331071494,0.005207641733638916,0.006502949251635254,0.03044803628989888,0.017627154844623124,0.02672149493580785,0.011963121922716742,0.025220208393510125,-0.0014153458678614367,0.019876801327876035,0.0004537585922544505,0.03101721924934352,0.012660136899729588,0.012557541614232696,0.02536942356015549,0.012860485915031172,0.009220365709869434,0.008370681314598285,0.01777050839335912,0.029204072293557214,0.013452232555425053,0.011149535294103279,0.014507803527709558,-0.008034706874642732,0.0082509586861598,0.00338647938509428,0.019346092881600562,0.005317947219345116,0.00469687729051078,0.019485756150900854,0.015319893687961618,-0.0014716414860749742,0.007956272657248537,0.014733103489428953,0.022451706432467623,0.0005099539330083342,0.004866743791488809,0.01651555119893907,0.003487232098786387,-0.003173891840199819,0.012066284628865947,0.01736216720712526,0.002637525803143755,0.027107838003813434,0.017011746675858627,0.0,0.006153540916994799,0.02333693050162837,0.009915552086436021,0.03976205704886117,0.029575771198310317,0.020840431269162078,0.027113571106272955,0.0045918746016774025,0.00677797361282528,0.0033383312470930218,0.012425295869865164,0.012167115112437461,0.043064266393141246,0.020431697376033658,0.006857234889857109,0.023499309466021412,0.03871743567774367,0.07931750889991888,0.014974954959420706,0.019039894072387136,0.012926034658397605,0.024415909243909174,0.001355364460783572,0.01615092055440747,0.01748616461398324,0.029125864210192292,0.014263164377390324,0.014039088829187732,0.027025149125343678,0.012769488858646514,0.03268414741183276,0.036441309842466615,0.008602628925856878,0.02459146146395823
2023-05-08,-0.00040344453231776927,-0.003925851620754495,-0.0032409870870320104,-0.01253517378662642,-0.002674744528618887,0.05626759557979269,0.0016076240119395433,0.012497847203549092,-0.001683499120919173,0.0025516927867764005,-0.0054600836156640745,-0.0007220841633540909,0.026944637810940027,-0.0020812679100995547,0.003954749764706099,-0.012122937873338964,0.0008630014775543515,-0.001395876994689851,0.0036628821980452418,-0.0009980926200205493,0.001983372139025648,0.003949647374439546,0.0030202192274530193,0.005266497400422464,0.0,0.0015676233229798056,0.0019441766316176294,-0.003940151060260444,0.00017713435710509724,-0.002206814577151228,-0.013287033922116357,0.024080990454896794,-0.004640244612436922,0.012062070065549744,0.0016628419501361,0.006216891968760426,0.006760858036161684,0.02062501427898264,-0.0015604689771744496,0.002340110283636347,-0.005852230470343815,-0.0074361440331628436,-0.010114636302138519,-0.0071244271229074785,0.00220436152986088,-0.002277135332707854,0.0024106617835792394,-0.0030353130573493596,-0.0015631974658062663,-0.0016261579012440265,-0.0019124043358000344,0.011411640781887536,-0.010104976597513316,-0.008588451620285095,0.0022073977984334507,0.0077850814567697515,0.0003034687110651308,0.004258378479018838,0.007066325136998795,0.0021028526108126996,-0.0017149664722353158,0.01679001396838728,0.005930955296118753,-0.0053156318924716724,-0.006458826001713791,0.007257280983488013,0.025843523221069684,0.0022881782785494336,0.009590484354773342,0.016289294670777298,-0.015465302671538363,-0.0018579023071029412,0.040437053495814314,-0.004747126947195319,0.004665675300237643,-0.004689622660675477,0.0,0.005549547311469714,0.007309454704550901,-0.0043301261927636055,-0.010826646828231376,-0.00037319944081563904,-0.03324349383778928,0.03718486390283467,0.018623507138769136,0.002791420829352273,-0.0005839218996231485,0.0012789150432992987,-0.006979087873761241,0.004309548964273625,0.001479863000321901,-0.009695853923401982,-0.0033642485487016638,-0.007711362432667597,0.0019397083937812214,0.0,0.01153079727385782,-0.020757383931665572,0.006239936488014843,0.003948619646651405
2023-05-09,-0.01002124500452028,-0.004213619426872204,-0.005878443258356964,-0.004106553453869516,-0.016638682209600856,0.0002103802556619065,0.007437086747609261,0.007161596780303477,-0.016913272298377757,0.002219008058025867,0.023150857980250534,-0.0010839565798588073,-0.0017290135646897587,-0.011840267089903536,-0.00601132684009591,0.0056510150438218686,0.003445294030573558,-0.006070673139173484,0.009074179180527837,-0.03336059909419451,-0.0013633086868404952,-0.024187866721704476,-0.00572472027618467,0.006224374159875397,0.003460670043497146,0.016438298659632134,0.0028012851451386517,-0.0028869721808737546,0.0,0.0031246987582488096,-0.017201166083076886,-0.007701569779747647,-0.008631653891021909,-0.02332698871012556,-0.005172502740997492,-0.0091430471956219,0.0007924152301802786,-0.003904844037690508,-0.005343519837660955,0.004995752474562738,0.009161629684879456,0.0009136705796745584,-0.009464525227331272,-0.022014951869775267,0.001848780164382544,-0.007793128702483982,-0.00482679302050591,-0.005681448930207317,-0.008326134300342498,0.00020335254583119094,-0.002656231031176035,-0.010080041580667578,0.0023920899379329093,0.014933302044586977,-0.006688929940264191,0.005827297996876727,-0.00010096328962544219,-3.2748072903754816e-05,-0.0028205200082753366,0.00042850072649291125,-0.0036541111017534484,0.02030569808505286,-0.008057467117365115,-0.000710870928450563,-0.005360306744644254,-0.006330641005148825,0.0028040214534012014,-0.014128280642832326,0.005452260038248936,-0.020097030548383042,0.005338249420882538,-0.006737945438566593,0.022305716506630734,0.004077535196921668,-0.004925518862790269,-0.01029096779834084,0.0009413353709684413,0.00021296124118718997,-0.1361831444450366,-0.02373063368084089,0.007611755060918553,-0.004301451622359652,0.006487210797274824,-0.007640138147533653,0.0119427447210023,0.000253315700963981,-0.005858371491359536,0.005861178245206293,-0.01470474449471185,-0.015024255773296158,0.006442467594565243,-0.007456997145883145,-0.004557340125265332,-0.0079448043583483,0.004425332213569104,-0.006896327822465729,0.004160077583461543,-0.003728116231654336,0.0017009039112476745,0.0002749881878174265
2023-05-10,0.010367128215748736,-0.0027963317630902347,0.003983137959231647,0.003990263063950404,0.013696957499579956,0.020408862713570678,0.03293503350092615,-0.003469756372286728,0.012468055263886616,-0.031122089493654862,-0.005164932726228428,-0.012368317416824108,0.004169717135963523,-0.010104786207827702,0.0071799983014129475,0.011570600525881733,-0.0032295925821109535,-0.0015000829982273606,-0.005025329474614142,0.0027690312506291246,0.005688231981910178,0.006039430396225313,0.0036762060973291343,-0.010495084775641043,-0.0022592078082198964,0.018078093295792113,0.0051513605468964515,-0.012839485139177495,-0.00265852877030169,-0.0027564332943775614,-0.007383941801009796,-0.010230369140188524,0.011055385773856322,-0.00034795096583457944,-0.014252449640202247,-0.010110977767010403,-0.014561183170391375,0.04016971173201177,-0.006859096575121077,-0.01810311534180426,-0.005348389824731124,0.0010646628601024342,0.021239669503026262,-0.004328358752585155,0.008938613614456145,0.00371875031737848,0.0005130510281645038,-0.003550044042959937,0.0017337721191032888,-0.0008139886335899602,0.011450663740267035,0.017448009953870115,0.0024525382185927296,-0.013610914645053065,-0.001045101562182025,-0.018950432138684314,-0.0003033896941059582,0.015085181822445446,0.0,-0.0012433690896266599,-0.010824505209573652,0.007006306804446384,0.003994329515548654,-0.007734279151318862,0.01714846210065225,0.01718400329051992,0.009826884533099838,-0.01279128451829302,0.0284766812394376,0.01093022960368011,-0.010230729240363515,0.014251724006268814,0.018014846293866387,0.0006695917502736704,-0.004688649554028497,0.002079537071439111,-0.005766792801414487,0.002656721751379171,-0.03906595816942896,0.006502463152750568,0.0003114591616978396,0.002433591347119896,-0.008168388518217148,-0.011333369136624081,-0.028164777973944986,0.01926314942856948,0.0011744875663698116,0.0019672436196052977,-0.002171726791902354,0.0,-0.003216001771300457,0.00030675461886290684,-0.0006323247080664039,-0.008358032694695953,-0.008567665404372354,0.001595709840100938,-0.006769313840372797,-0.00989594925112556,-0.002814747834393978,-0.012910592375857174
2023-05-11,0.0010939890212047327,0.0011602062470136814,-0.005798701527417636,-0.007117890402713405,0.0004332672052196027,0.0008242513661281508,0.017898556144584802,0.004364988119771659,0.0022329208544529505,-0.0046515143697294144,0.004966733256636242,0.002558870295553054,0.004020805083566809,0.020202038497914108,0.00857770444462508,0.008440841993167575,-0.007359534206674823,-0.014839530214919515,0.0045786218431933135,0.0051932604931042865,0.006513959452704239,0.012713524910161625,-0.009924411291942376,-0.005789631723418638,0.004453179114188452,-0.006759487380278467,-0.007305661681657029,-0.00555360001319856,-0.01592008241044207,-0.020181876302659194,-0.011287295066979675,-0.09135330373771568,-0.0082369038451433,0.002977832683419683,-0.014639480708289397,-0.0066050293058189805,-0.0003012334486118966,0.042227626503815036,-0.0056899137547332095,-0.0368689381069522,-0.004646944572480758,-0.011940060803652244,-0.002584100106821376,-0.03774022058350851,-0.015483541885173714,-0.004091459246639027,-0.003155646096879963,0.0018808177405009046,0.005653308360792242,0.0008139886335900467,-0.005054768345001933,-0.0008490050544508775,-0.0054435275353561605,-0.00500475624467196,0.002219536731099645,-0.00651212209687093,-0.006020124359562837,-0.0052619736728335385,0.006015911284062584,0.011559744261258944,-0.005894738753384669,-0.014606774998262283,-0.0029728742079202044,-0.013104926922505599,-0.00706925103383306,-0.010327685918878532,0.0274651007901523,-0.010499514520850718,-0.0034630893124851,-0.010685253835314818,-0.006029738161121574,-0.0008205262562153297,-0.011195846916272454,0.005492635165941163,-0.008215292494563325,0.0023346770600094556,-0.0006310884683607087,-0.008847480126939276,0.012543250569337453,-0.02280160854609044,-0.007923214222616385,-0.0076391023499308534,0.009049767780911986,-0.004283287959264357,-0.03822690418192839,-0.005231828064617949,-0.00470599068980051,0.007201553780836395,-0.006978697760565791,0.004706126494703371,-0.001912692262229638,-0.01159705039560447,-0.0026766347924001136,-0.007841049247776044,0.0008226664273735437,-0.0007977170079597511,0.0013055752692908496,-0.0055021735983377664,0.0037295167382023777,-0.018264889860595688
2023-05-12,-0.005432192647809805,0.003812978153992795,0.0039899267076136885,-0.018108922481473777,0.005441553846632561,-0.01913134178479309,-0.017263494264582374,0.002830040855351149,0.005529233197506478,-0.00040547154371178737,-0.005664045592453833,-0.011013302393080565,-0.009743969304982683,0.004785847861998975,-0.01487580362000408,-0.005055812128694805,-0.01268034566908943,-0.0023357374612994085,-0.0055769050725610675,-0.010650277727722396,0.004278596046270086,-0.0039711117967734634,0.007979873490829733,-0.004615826303209137,0.004334155322706598,-0.008191966462080695,0.007305661681657158,0.0025570478066833935,-0.004880297518649509,0.003187128201072039,-0.01514814676013614,-0.0034724102791018627,0.0012322334320164212,-0.013169149186608253,-0.000995553738615583,-0.00853125288650887,-0.007160480713409773,0.008031634125215684,-0.00381086477757431,0.004203278326081465,0.009616818836609132,-0.001857629543712081,0.003505382278336957,0.0031136271228146646,0.006404760223284534,-0.0013052665943385513,-0.014436565113727654,0.006728484969562611,0.003907210807006159,0.0057096264866098425,0.008923565147667862,2.2957495414142483e-05,0.0002220105145443637,-0.00019665874181124267,-0.0038416057743068275,-0.0022374744839565013,0.0045690067483992935,0.002456796564223856,-0.006144301197814333,-0.00843287445935313,0.0,-0.0020002168766293247,-0.0034941771381610197,-0.0029088211109384336,-0.003682523302292689,0.024147686984454412,-0.014226584072181055,-0.016582365651990283,0.0057944461369934756,-0.008362961469955561,0.01406579877003354,0.004198841014735526,0.010694262529072705,0.003985056458666591,-0.006139071029131516,0.010117475844849252,0.0008414228377539347,-0.0019289454308165236,-0.03956978755433771,-0.0042373269363724635,0.00469895958395112,0.0046282615996261255,0.025035103306367296,-0.025277038471533668,-0.0015869622253688479,-0.0026402806708255874,0.004118854886942959,-0.005554393942916738,-0.009749128465754108,0.00990166418680483,-0.003946245336876998,0.0043957203629503006,0.005040725767633325,-0.0006523638636675024,0.0016005052192089029,-0.00026596695606072155,-0.022158789024221345,0.009608918159784425,-0.0003265084047342246,-9.4424585375666e-05
2023-05-15,-0.0029014898300131543,-0.0038129781539926874,-0.005900103536527446,0.03001165116308099,0.04233346478702318,0.022216208516620976,0.008489121836596263,-0.005159535530516967,0.01361200269631547,0.013895936188331673,0.010261112254128011,0.020461119962296322,0.005779899748303561,-0.000542698862879966,0.0016149445961356845,0.0032530837593137017,0.013114793948339193,0.008316976391284214,-0.0010991614106747728,0.015117761091156362,-0.011039068146865045,-0.00024879598806014955,-0.003141014678808122,0.013754570371036756,-0.004035301264245146,0.007503631990480297,0.00831466438717207,0.0036965967139126585,-0.007639189039491369,-0.010132030509243974,-0.0017610493216821297,0.009413039145607425,-0.011559598060400926,0.010191316503188769,0.008297094817926075,-0.002290344053310489,0.031875420380749184,-0.008546390134389828,0.008011390059197251,0.016981658937909115,-0.006666642789366422,0.003557481814523356,0.011627519078285428,0.028938075679951852,-0.0033027827117746694,-0.00767938825103316,0.008390970752585356,-0.005545882521415744,-0.002655334904692608,-0.0022392165048635854,-0.004140207378062713,0.00018407002035476878,0.0025034572475640467,-0.008448425514516156,0.0038938516420803076,0.008009077780841931,-0.0008107021026062914,0.004413682378756732,-0.0019279342568077678,0.021368915106907672,-0.0024115200492574843,0.006802452314731301,-0.006594947738454669,0.006774033831092733,0.0015842880518155127,-0.005401856273101777,-0.011838242855631748,-0.0031661663491546607,0.017292506189373887,0.021399415142338816,-0.09491778998291915,-0.006047853876506369,-0.03212105362624579,-0.009477691624607742,-0.00509988924005929,0.0003206488785249871,-0.0012624900474543684,0.010670277797472186,0.009036688518999464,0.025346805837699722,0.007369367585858129,0.004888070797540237,0.04005329607788293,0.004068022737254639,0.011954353307023049,0.0059375911107777835,-0.00470856681972853,0.01619809726603238,-0.0018506341889446892,0.0034632884778064196,0.0039462453368770255,0.020664505999271072,-0.00893570833450231,0.0020750921111745728,0.006161188597555536,-0.022055806914557347,0.033572612507744404,-0.006166604989467806,-0.007804587972671783,0.0019051745680724434
2023-05-16,0.0,-0.022768829595092775,-0.004105124848980371,-0.0016214372154870682,-0.001570060087927622,0.041035541496239045,0.01959105037675755,-0.010520304357023174,0.0025599661452214884,-0.010656546005431661,-0.009414444512715597,-0.010543578247793756,9.442703729710643e-05,-0.01708190892557119,-0.01701350105739166,-0.03339131372399428,-0.016862187075409603,-0.01954713243056987,-0.0022520080897950314,-0.023284950898541937,-0.003830690376088405,-0.011508616973598932,-0.015193043088864266,-0.022384494144471665,-0.01180154607028697,0.0060310434711334515,-0.0038288680235490516,-0.023753407562277097,-0.03587417489683433,-0.020549352314820475,-0.008629702684827895,-0.02045321232599208,-0.02437856395405814,-0.03150661853462834,-0.03388926996137345,-0.005183832932124375,-0.008566269848736338,0.025423056373471718,-0.003919607977836641,-0.04282848053122157,-0.021757069308661205,-0.013992784664536727,-0.007858959270878572,-0.019654943157352146,-0.011325994943678454,-0.0013173670431502783,-0.006751853184258745,0.005615397971837844,-0.011324426410352787,-0.0028571379800292136,-0.007894307815568992,0.004913011633140623,-0.00931479989440161,-0.01162783940376461,-0.008302486987553594,-0.005313259226900082,-0.005931851677429404,-0.011802761716437831,0.0009001163402029115,-0.0001674517995837587,-0.010369631906116346,-0.028899275808637173,-0.0024952737446296298,-0.013227584792072401,0.0073407401201625675,-0.022168276873487693,-0.006391536592370913,-0.028354552722482832,0.010951548308593276,0.00894007738244258,-0.023925035013852947,0.010127361552804175,-0.008168020617079785,-0.004333347264692145,-0.004044981667794944,-0.0017322256887501823,-0.012072457148504363,-0.02504054439652235,-0.023568739149556168,-0.023707389030755064,-0.012906165477103609,-0.01283528742223514,-0.016827156519926997,-0.02399462511253595,-0.03073644931322315,-0.007859921345869146,-0.025090994383551717,-0.016308675843516477,-0.007532928153680509,-0.006381652098304246,-0.0071367285685041675,-0.011441274565028088,-0.014774097072310104,-0.013355107492137983,-0.010101930891362196,-0.019775496935513153,-0.00984988842456622,-0.015584701148769869,-0.013923250013644676,-0.02456887248521222
2023-05-17,0.0035965285174496685,0.0004186187543661978,-0.0052244730999419274,0.03283567910988653,0.0387689452630873,0.022122391299971473,0.018349125212474244,-0.026671595141698052,0.024683566763065583,0.024493662199638798,0.029432644713532928,0.043275197819208376,0.01885887190659551,0.02617596827660267,-0.007338126170301917,0.04046372046706606,0.03898285662887081,0.023373392712716563,-0.003362279174121491,0.009497347412384295,-0.003224255594713332,0.013744940074863297,0.005053498523652635,0.026563662926937553,-0.002320481694249624,0.023289504584228893,0.01501885287971561,0.014229803337255681,0.007165913543049457,0.014752276834024974,0.0011548873352301688,0.019483545487199987,-0.010586797678193961,0.010816098310895068,0.02902760461318138,0.02066449487865516,0.022874805500940776,0.01106721127019349,0.0287888192564173,0.03731517361134935,0.03501198400053886,0.022754579347493933,-0.003676398496623618,-0.01205039684408044,0.02449529753735304,-0.002198605759542597,0.03028410100733976,0.001312279590510213,-0.001107819604227183,0.006518763785712352,-0.0024351052563179793,0.0018762839908045667,0.02114926096799918,0.03927470016881367,0.01762215601517561,0.014445396598553022,-0.0023486044675099216,0.006646189269739358,-0.00735350618060288,0.015250248123313007,0.005529075086316255,0.03570171077140466,-0.011436504602646384,0.024734582046923144,0.009407243082443298,-0.006614394089545666,0.018435706338849014,0.0042836133609296615,0.051365952184185756,0.03249944492072744,0.01089834954076828,0.015352244423774836,0.00047009583002820775,-0.007108004780753096,-0.007050074110723214,-0.004246725247613454,-0.003949885553803904,0.031071900998419083,0.010796767832538828,0.009779450387865787,0.01156075299770314,0.003886814342230392,0.03395487818044369,0.010589102984650163,0.028491781934225205,0.0063649512689472765,0.00783379162129087,0.025483498172686636,0.0036872116837700607,-0.014862843794019528,0.0009362820203902284,0.011925207464595716,0.01055437590699636,0.028110889996423142,0.009414340349975013,0.0035997670829527434,0.052516898282369565,0.010416814360216894,-0.001670618201428985,0.022186677815309624
2023-05-18,0.013573564789821344,0.0006276580076235291,-0.0032214534828925484,0.010598899336189255,0.03302087253577447,0.039498712553981574,0.022684486585828632,0.006187521318510104,0.03060057703021544,0.009097887138077215,0.0017870154012115931,-0.0035065464163082836,0.030774555723908432,0.028320599968785977,-0.012554056060845318,-0.006110474941994784,-0.014764499914638822,0.012277075891284706,0.008559171702475162,0.01486497166298664,-0.01023727740579159,0.02500141746237678,-0.0038427481027016076,0.0002977919513599944,0.006243096187314239,0.018642533458575184,0.011896122778996704,-0.0012329407614261407,-0.01019837818181272,0.006634243606995135,0.0052248913208406194,0.010615052357359796,-0.002260108256468487,0.014007996781642043,0.010950637023823862,0.019898916660708067,0.0052053622080762835,0.01633391159491639,-0.0018189883337565336,0.03162987946235168,0.009428951865309523,0.011312227409090578,-0.00046060135071884604,0.027670482293713074,0.035932446822091,-0.0032131092191229555,0.007555469780825962,-0.007275259707140447,-0.005557714050666663,0.0016229501361994297,0.00867415236414861,0.0009594576663014762,-0.003395290153171799,0.009415232985075241,0.012887997578404396,0.021946842329211035,0.0020085605814320466,0.017468118270694635,0.0005177812283263734,0.01782056383082702,-0.005972670831248164,0.0031587851953285904,-0.0066446603561899405,0.006888232977196988,0.0142922625992504,-0.0031907810322717852,0.08815555592985347,0.016027299006446463,0.034397113517482876,0.048509133347982215,0.020419558393724238,0.02543318148621079,-0.009442956674217604,-0.00260668575988765,-0.00737372255953982,-0.016579760090925932,-0.009565473443046589,0.01559672861897447,-0.0030961997373413503,0.020305881846605953,0.0015618199797638429,0.013159324405980673,-0.001351739908710882,0.0014801442544291829,0.007834436350616146,0.007892412244099907,-0.006624509678750624,-0.043035400214523796,0.0035781741545245042,-0.024307971304055622,0.009095238693365544,0.026676327070439095,-0.011576384621760149,-0.001869262690313705,0.0040752108756060825,-0.0013830504549356925,-0.00619804574580649,0.00894090442741081,0.012890858723389265,0.009022259631494141
2023-05-19,0.0006282384794492916,0.011575273480327053,0.004231806429666144,0.029577947324326344,-0.02312571719857198,-0.01974333707271768,-0.01621197208021114,0.008874025104759943,0.00639632357758123,-0.003459320702647252,-0.008480170769074973,-0.012725385949587964,-0.005668674896687499,-0.003937115272197004,0.002128561599586707,-0.0015633996730910252,-0.014766762611457799,0.0002793038770663629,0.00268772201598793,-0.009385871895649246,0.003007117442960631,-0.003152094264135061,5.506682843889868e-05,0.018295014725165315,-0.0031770877623025144,-0.013973020476589165,0.01911086881164329,0.007890379233311545,-0.010687138393706073,-0.018990649034503794,0.00835614478660482,-0.026040053373993198,-0.0032376128832118287,0.0001501825017845167,0.022683114987731564,-0.005875795979885708,0.002400577618614828,-0.0005700410357281151,-0.010461523491376199,0.009993435088092589,-0.014606650558831539,-0.004550035781056405,-0.004801750258029961,0.008387854905531124,-0.0036477862230937554,0.0027096227579838233,-0.0022965322600174407,0.008517069755579738,0.000477595198248249,0.006264495311436281,0.008922971405924478,0.01020152546956236,-0.0027684901952750064,-0.013913585063859556,-0.016589871310910376,-0.014521570896422573,0.005088336837930726,0.0027973563220857712,-0.0027214530809767583,-0.004913895927123931,0.005090177534257418,-0.006055462683260354,0.012985690329901937,-0.026991406670774792,-0.0005653158750367385,-0.008289729917913853,-0.01610032231772496,-0.03518737741445469,0.0002547343200322891,-0.013155098691203047,0.0023950252558239526,0.004873815593984504,-0.005602834810749676,0.001460647351753385,0.007917962288695608,0.0041868332540621655,0.006351452488884271,-0.003050107710094862,-0.0057288746673348255,-0.0103375442902886,0.0,-0.014863793674114835,-0.0015471955720811723,-0.010739429369276948,0.009320944275885484,0.004443266079268015,-0.014607726825986468,-0.01239956039307085,0.007307902788159803,0.006132952468520722,0.0020707235445682065,0.0017650399647694468,-0.0008557933206876774,-0.0006432967059101672,-0.0012421836123016107,-0.0022167166280170343,-0.004486598095448565,0.0010265455687119484,-0.01035265529216401,0.004622114683001173
